102.000000	-447.615536	0.000000	-162.906302	-400.943455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.586845	0.000000
102.000000	-72.082832	0.000000	-467.870834	-454.059384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.586845	0.000000
103.000000	18.598522	0.000000	-43.442678	-1.219207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.600867	0.000000
103.000000	-448.946940	0.000000	-80.392889	-406.572004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.600867	0.000000
104.000000	-616.311203	0.000000	-428.972135	77.045679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.601503	0.000000
104.000000	-1038.327124	0.000000	-481.603747	538.252011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.601503	0.000000
105.000000	-957.324631	0.000000	-2.004586	991.058529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.631517	0.000000
105.000000	-1414.779844	0.000000	-93.130989	595.508010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.631517	0.000000
106.000000	-1588.012010	0.000000	-466.288857	1068.306162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.632233	0.000000
106.000000	-2010.035410	0.000000	-486.682531	1520.087947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.632233	0.000000
107.000000	-1928.528031	0.000000	-23.127541	1974.465222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.632979	0.000000
107.000000	-2395.086160	0.000000	-99.791751	1580.952949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.632979	0.000000
108.000000	-2565.389984	0.000000	-428.972135	2059.652663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.645102	0.000000
108.000000	-2973.654293	0.000000	-441.366163	2506.254686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.645102	0.000000
109.000000	-2889.166213	0.000000	8.037045	2962.703866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.661095	0.000000
109.000000	-3367.815439	0.000000	-110.054036	2582.389700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.661095	0.000000
110.000000	-3525.571899	0.000000	-419.244655	3036.652908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.661559	0.000000
110.000000	-3947.565381	0.000000	-499.173797	3491.419133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.661559	0.000000
111.000000	-3855.638640	0.000000	-14.854883	3953.238809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.675141	0.000000
111.000000	-3367.970645	0.000000	-103.767264	3569.988821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.675141	0.000000
112.000000	-3529.399687	0.000000	-421.297860	4030.793114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.690831	0.000000
112.000000	-3938.258639	0.000000	-431.937875	4480.536653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.690831	0.000000
113.000000	-3845.976608	0.000000	-921.154189	4917.732828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1701692885.691550	0.000000
