101.000000	481.579437	610.950057	491.632289	701.425716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.048051	0.000000
101.000000	464.824686	593.357567	461.832766	663.248818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.048051	0.000000
102.000000	467.816606	603.889126	473.800446	677.370680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.060958	0.000000
102.000000	476.553012	612.027148	500.249018	705.734081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.060958	0.000000
103.000000	472.124970	603.649772	480.502346	686.585793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.061650	0.000000
103.000000	463.149211	597.905286	460.875351	663.727525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.061650	0.000000
104.000000	477.630103	613.582946	485.169741	686.107086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.075263	0.000000
104.000000	478.108810	621.960322	507.908333	709.324385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.075263	0.000000
105.000000	475.236567	605.684278	486.246833	687.543208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.090953	0.000000
105.000000	482.297498	607.838460	477.031719	677.490357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.090953	0.000000
106.000000	492.829057	621.601292	499.171927	697.356705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.091664	0.000000
106.000000	482.656529	618.609372	505.275444	709.563739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.091664	0.000000
107.000000	479.305578	608.077814	488.760045	693.527048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.105255	0.000000
107.000000	481.220407	608.197490	477.390750	671.865547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.105255	0.000000
108.000000	464.705009	605.684278	474.039799	669.112981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.120923	0.000000
108.000000	487.682954	626.747394	507.309949	718.778852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.120923	0.000000
109.000000	500.009664	621.601292	505.036090	708.247294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702977769.121641	0.000000
