101.000000	557.933235	595.870780	699.151857	394.335051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.195004	0.000000
101.000000	561.284185	596.947871	697.356705	393.616991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.195004	0.000000
102.000000	555.779053	595.511750	698.074766	392.420223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.203698	0.000000
102.000000	571.337036	607.718783	713.393396	408.097883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.203698	0.000000
103.000000	575.286371	607.000722	717.103377	412.884955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.219420	0.000000
103.000000	556.975821	587.732758	700.827332	392.180869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.219420	0.000000
104.000000	569.781238	606.282662	707.648910	406.422408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.220111	0.000000
104.000000	556.856144	597.665932	700.468302	395.531819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.220111	0.000000
105.000000	559.369357	594.434659	704.417636	396.489234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.233701	0.000000
105.000000	565.712227	596.229811	705.255374	398.164709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.233701	0.000000
106.000000	571.456713	609.992642	708.726001	408.337237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.249445	0.000000
106.000000	569.182854	611.428764	709.085032	408.576590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.249445	0.000000
107.000000	564.156429	603.290742	707.768587	405.704347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.250112	0.000000
107.000000	563.797398	600.657852	710.640830	404.387902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.250112	0.000000
108.000000	566.669641	604.487510	705.255374	409.653682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.263698	0.000000
108.000000	562.959661	607.120399	702.622484	404.866610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.263698	0.000000
109.000000	563.917075	598.623347	704.896344	399.241800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.279420	0.000000
109.000000	563.558045	602.572681	707.170203	403.789518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.279420	0.000000
110.000000	574.807664	619.447109	710.281800	417.672027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.280098	0.000000
110.000000	558.890649	599.700438	700.109272	396.369557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.280098	0.000000
111.000000	556.377437	595.990457	698.553473	400.318891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.293737	0.000000
111.000000	563.438368	601.495590	705.494728	404.866610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.293737	0.000000
112.000000	564.635136	602.812034	703.938929	399.481154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.309388	0.000000
112.000000	559.608710	600.418498	701.066686	401.276306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.309388	0.000000
113.000000	559.249680	590.365647	700.947009	395.292466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.310107	0.000000
113.000000	567.507379	601.495590	707.170203	401.994366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.310107	0.000000
114.000000	576.124108	614.660038	717.223054	415.876875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.323704	0.000000
114.000000	570.499299	612.505855	713.034366	409.653682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.323704	0.000000
115.000000	567.028672	607.718783	709.204708	407.260146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.339355	0.000000
115.000000	566.669641	607.718783	706.332465	410.611096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.339355	0.000000
116.000000	563.917075	604.726863	702.383131	403.071458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.340087	0.000000
116.000000	563.917075	609.633612	706.691496	404.986286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.340087	0.000000
117.000000	560.207094	595.870780	699.989595	393.856344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1703164172.353754	0.000000
