102.000000	6.582224	14.720246	7.659315	11.728326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.244402	0.000000
102.000000	5.505133	8.377376	6.342870	5.864163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.244402	0.000000
103.000000	4.787072	7.419962	6.223194	9.095437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.269466	0.000000
103.000000	9.813497	9.813497	6.701901	12.925094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.269466	0.000000
104.000000	10.770912	14.959600	7.060931	22.020531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.270213	0.000000
104.000000	7.180608	10.411881	5.624810	10.052851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.270213	0.000000
105.000000	3.590304	10.292205	8.856083	13.044771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.270953	0.000000
105.000000	10.651235	15.198953	8.138022	16.395721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.270953	0.000000
106.000000	10.890589	16.515398	9.454467	17.831843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.271694	0.000000
106.000000	5.983840	9.334790	3.949334	7.898669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.271694	0.000000
107.000000	5.146102	9.334790	1.675475	8.497053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.282443	0.000000
107.000000	6.582224	11.848003	5.744486	21.422147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.282443	0.000000
108.000000	5.505133	11.488973	10.411881	16.515398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.297468	0.000000
108.000000	5.026426	12.087357	7.539638	11.010265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.297468	0.000000
109.000000	6.582224	7.180608	3.709981	8.975760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.313116	0.000000
109.000000	6.462547	13.164448	11.129942	9.095437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.313116	0.000000
110.000000	12.685741	13.403801	7.778992	13.882509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.313841	0.000000
110.000000	4.308365	10.292205	5.744486	9.693821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.313841	0.000000
111.000000	-1.077091	8.856083	0.478707	10.052851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.327528	0.000000
111.000000	5.505133	7.180608	6.103517	11.129942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.327528	0.000000
112.000000	10.292205	14.002185	11.369296	20.823763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.343150	0.000000
112.000000	3.111597	8.497053	9.095437	7.659315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.343150	0.000000
113.000000	1.914829	5.983840	7.659315	5.385456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.343835	0.000000
113.000000	3.350950	10.531558	13.164448	10.052851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.343835	0.000000
114.000000	8.138022	13.044771	9.334790	18.669581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.357457	0.000000
114.000000	6.342870	14.241539	10.890589	14.361216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.357457	0.000000
115.000000	8.616729	8.736406	5.265779	11.608649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.373124	0.000000
115.000000	8.257699	9.933174	11.129942	17.592489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1702831355.373124	0.000000
