101.000000	3353.343896	2736.410000	-7451.915217	2852.496494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.019232	0.000000
101.000000	3412.344558	2814.319595	-7425.227291	2929.927383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.019232	0.000000
102.000000	2859.198395	2652.277210	-8091.108999	2793.017125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.030657	0.000000
102.000000	2813.242504	2592.797841	-8095.417363	2741.675779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.030657	0.000000
103.000000	3359.926120	2752.207337	-7436.476910	2873.559611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.030892	0.000000
103.000000	3415.815185	2818.986991	-7413.139935	2942.014740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.030892	0.000000
104.000000	2861.591931	2648.567229	-8093.502535	2788.708761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.044536	0.000000
104.000000	2801.992885	2572.452786	-8120.669168	2724.561997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.044536	0.000000
105.000000	3355.019371	2734.614848	-7442.460750	2870.926721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.060369	0.000000
105.000000	3437.955393	2830.834994	-7395.188415	2964.992685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.060369	0.000000
106.000000	2847.230715	2630.256679	-8105.111184	2785.716841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.061312	0.000000
106.000000	2808.814463	2582.505637	-8092.305767	2733.777110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.061312	0.000000
107.000000	3341.495893	2725.998118	-7444.375579	2860.395163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.074649	0.000000
107.000000	3410.310052	2811.327675	-7422.833755	2931.124151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.074649	0.000000
108.000000	2863.865790	2654.431393	-8091.707383	2794.931954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.090448	0.000000
108.000000	2815.516363	2585.497557	-8104.632477	2732.101635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.090448	0.000000
109.000000	3333.357871	2717.381389	-7445.093640	2843.281381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.090985	0.000000
109.000000	3393.076593	2789.426821	-7437.913032	2914.010369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.090985	0.000000
110.000000	2860.036133	2644.019511	-8091.348352	2786.434901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.104598	0.000000
110.000000	2824.013416	2589.566568	-8081.175824	2736.649353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.104598	0.000000
111.000000	3334.195608	2711.277872	-7453.111985	2844.597825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.120306	0.000000
111.000000	3398.940757	2791.940034	-7432.527576	2917.959703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.120306	0.000000
112.000000	2855.967121	2643.301450	-8095.776394	2787.990700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.120966	0.000000
112.000000	2804.625775	2574.487291	-8109.898256	2719.176541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.120966	0.000000
113.000000	3344.128783	2723.484905	-7451.077480	2857.044213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.134527	0.000000
113.000000	3391.760149	2786.554578	-7441.263982	2922.268068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.134527	0.000000
114.000000	2867.456094	2639.232439	-8086.561280	2802.591269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.150393	0.000000
114.000000	2826.885659	2584.300789	-8080.218410	2745.864467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.150393	0.000000
115.000000	3344.248460	2719.056864	-7420.679573	2864.344497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.151002	0.000000
115.000000	3399.539141	2794.931954	-7400.334517	2927.414170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.151002	0.000000
116.000000	2874.277672	2652.037857	-8060.232385	2793.974540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.164745	0.000000
116.000000	2792.538418	2552.107730	-8101.401203	2708.644982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.164745	0.000000
117.000000	3321.988575	2694.762474	-7452.274248	2838.733662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.180376	0.000000
117.000000	3383.502450	2773.031100	-7423.671493	2906.231377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.180376	0.000000
118.000000	2861.591931	2641.745652	-8062.625920	2784.400396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.180984	0.000000
118.000000	2801.514178	2570.178926	-8085.244835	2711.038518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.180984	0.000000
119.000000	3330.844658	2711.636902	-7429.775010	2850.701342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.194533	0.000000
119.000000	3391.879825	2781.288799	-7418.166360	2922.268068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.194533	0.000000
120.000000	2880.261511	2650.003351	-8067.412992	2800.556764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.210245	0.000000
120.000000	2799.240319	2567.306683	-8074.473924	2723.006198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.210245	0.000000
121.000000	3344.368136	2719.535571	-7414.336703	2861.591931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.210924	0.000000
121.000000	3398.342373	2786.793932	-7398.300012	2930.765120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.210924	0.000000
122.000000	2866.259326	2636.838903	-8059.274970	2803.788037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.224678	0.000000
122.000000	2832.510469	2586.933678	-8045.990845	2752.805721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.224678	0.000000
123.000000	3359.567090	2732.819696	-7391.119404	2880.500865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.240332	0.000000
123.000000	3414.977448	2801.753532	-7384.896210	2944.886983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.240332	0.000000
124.000000	2886.365028	2655.149453	-8030.552538	2816.114747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.241038	0.000000
124.000000	2851.539080	2596.388145	-8045.751492	2750.172831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.241038	0.000000
125.000000	3390.683057	2758.669884	-7380.587845	2887.322443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.254718	0.000000
125.000000	3422.277732	2815.636040	-7381.305906	2943.690215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.254718	0.000000
126.000000	2920.233562	2691.890231	-8035.698641	2838.015602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.270304	0.000000
126.000000	2855.009707	2609.791947	-8048.982765	2756.635379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.270304	0.000000
127.000000	3390.563381	2768.962089	-7368.739842	2899.649153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.270948	0.000000
127.000000	3438.912807	2844.119118	-7369.936610	2972.532323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.270948	0.000000
128.000000	2904.675578	2687.701543	-8030.791892	2832.151438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.284611	0.000000
128.000000	2874.157995	2633.009246	-8019.302919	2781.647829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704473646.284611	0.000000
