101.000000	-2.872243	7.539638	-8789.183765	13.643155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.809171	0.000000
101.000000	-22.858269	-12.805417	-12209.067961	-3.590304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.809171	0.000000
102.000000	-35.783363	-26.568249	-13909.914622	-9.334790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.819878	0.000000
102.000000	-47.870719	-39.972051	-12569.893509	-31.355321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.819878	0.000000
103.000000	-7.060931	1.196768	-11627.079689	1.436122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.820630	0.000000
103.000000	-49.187164	-37.817868	-12036.972725	-30.876614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.820630	0.000000
104.000000	-11.249619	-3.829658	-10412.958568	-0.957414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.834114	0.000000
104.000000	-16.395721	-9.813497	-10895.615097	-1.436122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.834114	0.000000
105.000000	-11.848003	-1.795152	-11771.888616	4.188688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.849902	0.000000
105.000000	-28.842108	-23.576329	-13682.648382	-16.276045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.849902	0.000000
106.000000	-38.296576	-34.586595	-11620.497466	-32.791443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.850461	0.000000
106.000000	-14.121862	-3.111597	-12247.484213	4.787072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.850461	0.000000
107.000000	-38.535929	-26.448572	-12758.743497	-24.653421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.864121	0.000000
107.000000	-12.087357	-4.188688	-14163.270405	-4.667395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.864121	0.000000
108.000000	-46.554275	-35.424332	-14322.081517	-19.387641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.879845	0.000000
108.000000	-45.237830	-35.184979	-15611.718698	-26.448572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.879845	0.000000
109.000000	-37.099808	-30.278230	-12673.653293	-19.267965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.880464	0.000000
109.000000	-5.505133	1.914829	-10515.282231	9.215113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.880464	0.000000
110.000000	5.983840	9.454467	-6395.647793	14.480893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.894099	0.000000
110.000000	21.422147	23.696006	-8858.955338	25.730512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.894099	0.000000
111.000000	-34.825948	-23.815683	-14737.719038	-19.267965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.909749	0.000000
111.000000	-28.602755	-20.823763	-12905.586929	-18.190873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.909749	0.000000
112.000000	-5.505133	1.077091	-13149.607921	9.454467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.910426	0.000000
112.000000	-39.613020	-35.184979	-15357.884208	-25.132128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.910426	0.000000
113.000000	-10.651235	-4.667395	-11815.929678	-8.138022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.924178	0.000000
113.000000	-28.842108	-23.097622	-15432.562531	-21.422147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.924178	0.000000
114.000000	-34.227564	-24.294390	-12753.238364	-22.738592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.939700	0.000000
114.000000	22.020531	18.908934	-9024.468351	25.012451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.939700	0.000000
115.000000	-21.302470	-13.403801	-14616.965148	-7.778992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.940403	0.000000
115.000000	-7.419962	-0.239354	-11988.742975	5.265779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.940403	0.000000
116.000000	-22.259885	-14.121862	-13639.325381	-4.069011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.954139	0.000000
116.000000	10.292205	14.361216	-8153.221257	17.831843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.954139	0.000000
117.000000	14.480893	17.951520	-9556.790751	25.850188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.969826	0.000000
117.000000	11.728326	15.079277	-12505.986098	16.036691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.969826	0.000000
118.000000	-5.265779	-5.026426	-11932.614556	1.077091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.970412	0.000000
118.000000	1.316445	10.172528	-11022.113473	16.395721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.970412	0.000000
119.000000	-11.488973	-3.350950	-13629.631560	8.018346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.984083	0.000000
119.000000	-43.442678	-37.099808	-15665.812611	-25.730512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.984083	0.000000
120.000000	-2.273859	3.231274	-8140.894547	0.837738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.999803	0.000000
120.000000	39.613020	40.211404	-7371.612085	45.357507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279990.999803	0.000000
121.000000	-25.969865	-16.036691	-15054.264170	-9.334790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279991.000492	0.000000
121.000000	-14.839923	-5.385456	-13181.082919	-0.478707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279991.000492	0.000000
122.000000	-50.503609	-34.825948	-15681.490272	-30.158553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279991.014038	0.000000
122.000000	-43.323001	-40.450758	-14550.903556	-26.687926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279991.014038	0.000000
123.000000	-10.890589	-7.778992	-12501.677733	-2.273859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279991.029808	0.000000
123.000000	-3.111597	0.239354	-14508.059262	3.470627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279991.029808	0.000000
124.000000	-11.488973	-4.547718	-9947.415821	1.196768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279991.030466	0.000000
124.000000	8.018346	14.002185	-13469.623680	18.789257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279991.030466	0.000000
125.000000	-16.994105	-11.249619	-14605.117145	-1.077091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1704279991.044054	0.000000
